225.74999 222.54015 222.20507 222.25255 221.53962 220.42585 220.03251 217.3335 214.11525 212.32032 210.71888 211.65767 216.665 219.19654 221.72215 224.40108 227.43607 228.55315 229.86913 234.21024 239.36786 243.2306 247.40402 252.9091 255.09674 257.7779 259.93499 262.90729 264.44999 263.31561 258.56921 256.70999 250.90499 247.63775 240.01524 238.56697 236.4557 213.49499 212.62095 212.88592 212.46594 212.81425 211.6827 210.26999 209.61007 208.43863 207.04803 204.9568 200.86943 193.16332 189.36973 184.857 182.14894 179.92055 178.13768 177.94663 179.64631 180.3271 180.72337 178.73078 179.92889 180.42489 180.19533 167.7 160.5025 159.95999 157.55624 157.36316 147.705 146.415 142.53199 140.02028 139.3647 138.11264
214.13999 213.26127 216.07499 217.91624 224.45999 224.45999 222.54346 225.82641 224.1012 227.87671 229.14786 230.00855 229.85016 224.45999 221.23499 216.4895 217.36499 224.45999 218.00999 210.5532 205.0434 196.1048               -1 232.84499 239.75028 239.29499 238.85286 245.09999 244.45499 244.49905 240.77746 239.17173 235.9714 235.39017 236.38861 234.13633 240.58499 241.87499 242.16616 257.99999 260.57999 270.89999 279.15061 287.60964 301.27837               -1
215.42999 213.68449 212.31221 209.89846 205.46314 202.97418 204.63597 205.1381 206.58652 202.52999 198.01499 199.30499 200.59499 200.20248 198.98344 199.76422 199.52732 199.53496 198.72558 197.31819 195.69549                -1 261.22499 258.65021 259.54246 260.62473 261.4427 263.77948 268.9159 270.13022 271.03595 289.60499 294.76499 299.92499 305.08499 305.78048 302.75996 301.01459 301.45445 301.72537 302.863 301.65794 304.42013                -1
476.65499 473.42999 479.23499 484.39499 486.97499 489.55499 505.67998 520.51499 525.02998 528.89998 528.89998 526.31998 524.38498 525.02998 521.15999 519.22498 521.15999 523.73999 516.64499 493.42498 486.32999 483.10499 481.81499 479.23499 475.36499 457.94999           -1 7.74 9.675 5.805 0.645 2.58 4.515 23.22 27.735 25.8 32.895 33.54 34.185 32.895 16.77 19.995 20.64 18.705 25.8 31.605 33.54 28.38 32.25 45.795 43.215 41.925 50.955           -1
223.16999 226.97283 231.47724 236.86758 241.66957 245.31053 246.38119 243.70358 239.87929 237.44347 236.66385 233.33246 232.79096 234.74791 242.24666 259.28999 263.15999 270.89999 279.28499 285.34043 281.21999 280.57499 268.96499 253.96046 252.83999 242.51999 232.19999 219.36895 219.29999 210.91499 208.97999 207.68999 207.23483 207.91937 209.71713 214.07645 221.53578 366.35999 367.57641 369.05388 371.58601 369.6866 367.90954 365.18778 361.27349 355.81343 351.58562 345.12381 337.03233 331.34603 326.82992 319.42083 314.11499 306.37499 305.72999 300.56999 295.17422 288.95999 267.67499 254.12999 245.43078 242.51999 239.93999 237.35999 238.76009 241.22999 243.80999 250.90499 249.61499 254.01148 257.13825 258.58112 264.86304 270.55468
49.02 47.58161 49.88137 53.88646 57.02753 63.41256 68.19113 71.75991 76.09351 79.47088 81.58349 84.60071 93.43662 95.46 97.78461 96.45514 94.57334 97.03819 100.21457 104.43336 107.99924 112.57662 118.03848 122.01872 125.88738 130.3613 133.61035 135.52277 137.21783 138.84446 140.04436 140.60144 139.95619 140.23289 139.27601 137.04192 133.17124 423.11999 424.683 423.3673 421.95167 419.54867 412.81243 408.19464 404.54691 402.63392 399.67351 395.26787 392.65984 389.26217 382.48499 374.59398 366.53506 363.62697 359.07457 354.30218 354.0648 352.68197 351.00148 349.15069 349.43212 349.78053 349.14565 350.86786 349.76199 346.0121 343.0248 339.82889 335.13308 329.47866 324.00159 320.4807 317.23364 315.0754
161.25 163.83 160.605 152.59212 148.0275 155.445 153.51 152.15758 146.54399 150.93 155.02024 159.573 158.67 163.18499 168.345 167.7 170.925 167.7 165.765 161.25 162.54 163.18499 167.7 163.18499 157.38 150.3495 148.35 145.125 141.255 138.03 136.095 133.515 133.515 131.58 131.58 130.29 125.13 505.03499 501.16499 500.51999 498.01439 499.10098 503.09999 508.90499 509.54998 514.38752 512.12999 508.5117 508.05358 508.90499 508.25998 508.25998 506.96999 501.80998 499.22999 497.29499 497.93998 497.93998 497.93998 497.93998 497.93998 501.16499 510.51749 506.32499 510.19498 513.41999 514.06498 510.83999 509.54998 510.19498 510.19498 510.83999 506.32499 509.54998
301.21499 297.34499 299.27999 297.98999 300.56999 303.14999 307.01999 308.95499 305.08499 299.92499 294.11999 292.82999 291.53999 288.31499 291.53999 301.85999 306.37499 313.46999 316.69499 317.98499 319.91999 317.98499 325.07999 333.46499 339.26999 339.91499 338.62499 337.33499 346.36499 356.03999 362.48999 363.77999 367.64999 368.29499 367.00499 377.96999 382.48499 427.63499 427.63499 429.56999 431.50499 428.27999 428.27999 433.43999 437.30999 445.04999 445.69499 442.46999 436.66499 430.21499 425.69999 418.60499 405.05999 401.83499 405.70499 403.76999 405.70499 410.86499 414.73499 417.95999 422.47499 427.63499 425.05499 418.60499 410.86499 412.79999 412.15499 412.79999 416.02499 416.66999 414.08999 417.31499 421.18499 425.69999
393.44999 387.88883 386.35499 388.85086 389.365 389.39468 392.15999 395.38499 396.47524 397.53639 400.82706 405.03023 407.80458 409.17722 411.05828 413.94216 416.95969 419.18365 423.5974 425.50484 425.69117 426.80964 425.18663 426.42904 429.12993 427.09494 423.88097 419.18385 415.15874 413.26736 411.60408 406.23421 400.86434 397.52143 393.11202 385.42178 379.56084 578.56498 587.67887 590.17498 590.32454 588.1007 587.67919 585.01498 572.75998 563.04341 556.14214 550.40485 548.57941 546.38195 543.23682 540.39287 538.17375 537.05358 530.79818 526.56938 521.48701 520.83044 518.2939 518.79662 513.98822 507.58483 498.59837 490.65169 487.16057 485.88749 480.33244 472.52201 466.77681 461.03161 455.15429 451.36094 444.55136 439.04106
440.53499 434.53453 432.09625 441.82499 437.95499 448.91999 464.13536 456.65999 450.91168 461.17499 464.39999 465.50571 470.84266 477.51497 481.97545 485.93497 486.75457 496.64999 502.13 499.87498 503.09999 503.07152 499.18999 493.04796 481.81499 469.91591 468.91499 457.30499 445.69499 433.14564 423.68161 426.98999 420.53999 413.11788 409.57499 408.92999 399.25499 648.22498 647.41381 647.47247 644.99998 642.41998 641.77498 639.45961 644.35498 648.12573 646.28998 647.57998 646.09649 644.34034 638.35889 634.34992 633.11531 629.52545 623.06998 618.36153 623.06998 630.80998 635.6522 638.95488 642.78992 648.22498 650.98895 650.15998 650.80498 651.44998 653.10602 653.24519 654.67498 652.09498 646.96955 650.80498 646.28998 637.25998
497.93998 496.37929 499.22999 501.24108 492.13498 492.77999 496.00498 493.42498 490.84499 491.47298 492.97985 496.57054 497.92932 497.61658 496.17171 496.20387 499.27077 501.12081 506.11957 508.71748 512.42335 516.12923 521.12715 520.86445 527.60998 532.76998 537.92998 537.67768 539.13885 538.69403 543.73498 550.82998 557.27998 554.05498 559.21498 561.14998 563.6079 546.95998 545.95213 546.31498 551.4331 548.24998 545.66998 552.11998 552.76498 553.40998 548.56398 545.05227 544.16933 544.32314 543.96521 544.07398 542.22283 541.39776 536.97209 527.63258 522.56746 518.60809 514.64873 515.38171 514.2025 505.67998 505.03499 504.38999 501.05684 503.15404 499.63118 505.03499 499.87498 501.16499 497.29499 499.87498 497.29499 498.25886
529.54498 532.11821 530.11834 518.57998 522.44998 523.62755 535.34998 541.93923 537.28498 537.92998 536.63998 529.60687 522.83917 524.38498 525.9308 530.30958 534.68837 540.37499 543.06758 545.66998 545.02498 550.82998 554.05498 550.18498 543.38796 538.51959 541.15498 545.96985 550.13286 552.11998 553.84059 556.88686 558.91756 557.91109 561.16042 558.36878 558.57695 505.03499 511.66316 515.2024 495.35998 500.51999 504.91519 505.67998 508.16306 514.70998 517.28999 514.06498 510.13121 510.45623 513.41999 516.38374 514.24257 512.1014 513.46904 510.86758 498.58499 494.71499 496.00498 490.84499 482.45999 474.95253 467.81257 464.39999 457.81578 450.63402 436.01999 423.59704 414.30561 407.73671 404.80441 399.61835 392.50855 387.20222
520.51499 518.56384 518.55932 520.36224 518.59743 515.13551 517.38246 517.49363 518.94323 517.13862 515.48352 515.7711 513.27275 515.92156 516.21666 515.00414 515.02107 512.94749 511.76717 513.50951 513.12158 513.36963 513.57092 510.23223 510.93978 511.69379 512.29683 512.85852 512.77003 517.33557 517.2877 517.58087 522.19197 526.97841 527.97484 526.39821 526.29077 302.50499 302.65817 305.37653 305.38808 305.37885 305.25894 306.31183 305.01468 306.32062 305.95352 303.23178 305.13355 304.74613 304.80676 304.29469 304.76905 304.37137 305.83083 306.73306 306.54026 309.15234 310.19942 308.98017 308.17728 307.66741 308.37729 308.32245 306.97037 308.1785 309.11325 308.53921 306.4003 307.85075 303.84875 301.69384 299.38749 297.77402
405.05999 407.63389 400.54499 395.24126 396.02999 391.92351 395.38499 398.84647 402.30795 406.64548 401.18999 403.76999 395.38499 392.15999 392.80499 393.94307 401.83499 405.05999 406.34999 409.3976 412.44521 411.41987 403.12499 402.47999 399.07358 393.16331 390.85798 390.06583 389.87166 383.52394 382.48499 372.16499 363.77999 358.749 357.97499 356.03999 353.12308 344.42999 334.86392 326.36999 323.18499 336.04499 346.49128 345.71999 344.9487 344.17741 340.39185 337.33499 330.88499 317.98499 310.88999 292.18499 279.49421 286.37999 287.66999 284.44499 283.86944 283.29388 284.21648 287.02499 288.31499 288.7974 286.1676 285.72659 286.07245 284.29087 281.09199 285.08999 287.66999 295.40999 307.35538 305.08499 316.69499 329.70774
350.23499 351.91918 353.06493 357.41014 359.56851 359.47084 359.65067 361.54851 363.49284 367.88234 373.467 374.30856 377.5147 381.66378 384.94118 391.57534 395.29334 402.76946 403.12499 401.83499 400.54499 395.38499 392.07436 390.22499 380.54999 370.88023 370.87499 365.99576 360.39311 352.30305 345.97698 339.91499 333.853 330.46372 327.15079 317.33999 307.90954 328.94999 341.34833 348.65477 353.70033 358.99398 363.58327 366.02088 370.18995 377.96582 390.92207 398.9345 408.02622 415.69615 424.99515 434.3521 443.73774 452.80762 458.7523 460.52999 466.33499 473.42999 483.74999 491.84957 492.77999 494.71499 493.6321 495.35998 498.94414 499.14531 495.45211 495.41542 501.80998 508.20456 516.30225 518.41511 506.96999 489.60604
351.52499 352.98899 350.29129 347.18309 343.79633 341.0485 343.28368 347.32611 351.55672 353.10698 352.05271 349.6229 351.62077 352.12346 351.93485 351.94736 352.73086 353.96842 354.70743 354.67098 355.34401 356.02342 357.53612 359.58225 360.75655 362.73966 363.12759 364.58258 364.48058 365.09471 368.41911 374.35151 376.60598 378.19403 382.09005 389.83797 391.3361 303.79499 305.74054 307.75201 312.90012 316.96887 318.8583 321.0727 324.27695 331.27099 335.63423 335.05485 337.14083 340.22474 343.41596 347.97505 352.16999 355.83709 359.86885 361.94486 364.0767 367.0955 369.02955 373.37184 377.37932 380.12584 384.48243 387.47311 388.74807 390.08803 391.7458 396.2945 400.73317 400.85162 402.27583 404.26838 405.11006 406.7141
198.01499 200.22073 198.0795 195.45675 189.56579 180.97899 181.24499 175.44 169.36562 171.57 165.765 161.58955 159.34323 157.21136 155.15196 152.94006 153.84039 153.48377 152.5395 150.55351 148.38701 147.95909 144.68174 143.29184 143.84077 144.68346 147.12237 145.92068 144.48 148.05443 150.93 147.06 148.995 152.86499 158.76955 161.96778 156.08999 101.265 100.02973 98.6117 99.41696 100.18333 102.16885 101.91 108.36 115.17065 121.26 123.84 126.66317 129.6123 136.72313 138.84711 144.57653 148.00695 149.8159 151.23011 153.9362 159.27797 160.76973 162.58403 165.03937 166.14304 167.2368 168.31947 171.18272 163.18499 151.50365 151.575 159.95999 161.89499 148.995 140.15008 133.388 132.87
124.485 121.14782 117.54772 114.5042 113.32242 111.82183 111.36087 108.93534 103.63609 97.10057 91.61519 86.36779 83.07749 78.29223 71.68166 64.69261 57.65618 49.08155 45.83628 38.74672 31.65716 25.14313 32.895 35.61037 33.54 25.155 16.77 13.22056 5.61294 7.095 2.76308 0 0.91443    -1 118.035 117.6768 119.00186 122.126 124.7871 128.3235 130.40953 135.40743 142.16767 144.51992 146.15045 146.55465 147.01875 149.84805 152.7251 155.2676 156.40682 157.57235 159.17955 162.08707 164.99459 168.48877 168.345 169.4837 166.41 170.925 175.44 179.52327 181.2498 176.08499 172.48821 163.18499 151.46886    -1
627.58498 628.35304 628.76648 628.91333 628.86908 627.87288 626.9864 626.39757 626.54808 625.99559 625.52668 625.38886 624.55816 624.88318 625.43921 625.87981 627.41838 627.73493 627.7693 628.14534 628.17463 629.11615 630.06676 630.13183 629.78741 631.79134 632.32823 632.25257 632.56972 632.44744 632.25533 631.38318 630.58374 630.76569 631.00599 630.43268 630.09912 20.64 17.93458 17.81044 17.56006 16.31013 16.95463 17.29361 16.43284 15.222 15.62969 16.83521 18.04212 18.78668 17.20851 16.77229 17.90755 18.06952 18.61203 18.74635 17.83109 18.05077 17.13289 16.11671 18.91566 20.58675 17.39089 17.1686 19.24031 19.42153 19.49753 18.66523 17.07331 16.80249 15.59967 15.06819 15.90585 17.02228
646.93498 646.29597 646.62634 648.38623 648.66082 650.97154 652.71337 653.41994 652.78868 654.89036 654.68073 655.92057 655.82794 656.79261 656.51723 655.89747 656.50806 656.66986 657.72149 658.55951 658.22437 658.67639               -1 10.32 8.59881 8.70087 8.94028 9.74861 9.73052 8.92129 9.08063 8.0467 10.04285 7.92387 8.52151 7.56459 7.40801 7.42413 7.94079 7.91269 7.4198 8.21905 8.43835 12.97167 15.73083               -1
519.22498 523.09498 529.54498 527.60998 532.12498 539.21998 539.21998 545.02498 546.31498 546.95998 551.47498 557.92498 558.56998 563.67133 567.22658 568.24498 569.26339 571.35271 579.20998 583.30434 584.97912 586.59477 589.72926 594.24769 598.88654 605.7201 612.82238 618.32464 620.748 628.22998 636.50404 639.83998 641.42611 644.66847 647.8365 647.91606 649.55903 5.16 10.965 16.77 17.415 16.125 20.64 23.865 25.155 29.025 28.38 32.895 38.055 41.28 44.21182 48.47684 49.665 50.85315 54.35591 61.92 65.45348 67.61033 68.3326 71.35378 75.34522 79.29826 85.64298 90.58301 92.05072 94.75049 99.75999 106.56057 107.07 110.76557 113.02994 114.20531 115.33279 116.26046
420.53999 418.53369 414.84612 411.11485 411.04167 410.34455 409.16497 405.55374 403.41517 401.6646 398.53869 396.48976 390.86999 380.90816 353.45999 353.45999 350.08457 351.63719 352.88561 353.53369 353.05253 350.964 348.05855 347.47768 353.45999 358.35678 356.03999 355.8852 357.97499 356.03999 352.81499 355.96346 355.94448 356.15837 356.37225 359.8609 358.91088 283.15499 282.58627 280.1001 278.30737 277.07999 276.19309 273.32441 270.18199 269.00519 268.23653 270.38949 269.02247 268.31999 271.93442 273.47999 273.47999 275.7818 275.94594 275.54138 274.17359 275.25156 274.59599 274.56906 280.37855 281.86499 278.02261 279.28499 280.45974 292.82999 299.27999 298.63499 298.95566 298.10894 300.37272 302.6365 300.45783 298.54645
297.34499 296.41623 296.02304 295.77871 295.91703 293.77621 294.31396 293.93014 293.16469 291.65502 291.22485 290.05514 289.62747 289.8836 290.47216 292.45895 293.40885 294.04025 293.88522 294.11765 294.03964 295.15658 296.25256 297.87315 298.53703 298.89968 299.41559 299.67394 300.92371 301.99744 303.21875 303.0946 302.74972 303.23359 303.74592 303.39807 303.76352 210.26999 211.84732 211.14222 211.46522 211.33694 208.93984 208.75627 208.27657 206.73594 204.12964 204.09958 201.61367 201.03999 200.36204 200.61767 198.30513 196.10125 194.72433 194.68091 194.70392 195.04264 194.23599 193.77775 193.18838 193.44167 193.18098 192.63847 192.23208 190.58594 189.08133 187.79934 187.70999 187.52573 186.81503 185.59217 184.61546 183.32833
263.15999 260.93641 263.10382 264.66309 267.52542 267.02999 262.8859 263.39756 262.56525 263.15999 255.41999 251.54999 250.42894 248.02064 243.6677 240.48321 238.54313 235.63419 231.66504 228.77788 228.06084 227.76757 228.70062 229.40847 228.34328 226.81741 227.59531 230.05573 233.31754 236.57935 237.37798 239.26781 239.13561 240.63883 241.69977 244.05319 241.94454 219.94499 215.76895 212.10136 208.12475 207.8005 210.26999 211.01997 210.91692 212.84757 219.29999 230.90999 231.55499 234.25727 237.09658 239.85014 242.80063 244.95435 244.93994 244.76123 247.75806 248.14331 246.85918 245.18085 243.54275 240.17049 240.08937 240.55446 239.29785 234.23194 229.16602 225.82481 226.63124 224.45531 219.82063 214.9479 208.75794 200.57212
232.19999 238.46363 244.85316 247.90148 251.95906 254.12999 254.77499 257.35499 259.93499 262.55777 265.72889 267.75284 269.23114 271.06677 272.83499 273.29672 275.63189 277.39938 280.37717 282.63925 284.56872 286.77387 289.55362 291.87432 293.92807 296.69735 298.84376 299.53907 302.05939 304.41544 307.91041 310.10242 312.75665 314.22922 316.90811 322.84513 324.66208 239.29499 231.04451 225.67799 223.37801 220.83358 215.42999 208.33499 206.39999 204.46499 201.12272 199.45591 197.79099 197.45141 195.41435 194.05919 193.715 191.18541 187.58067 183.34717 180.57415 177.4566 174.75138 171.40097 169.14136 166.08228 162.23329 159.25211 155.9845 153.65451 151.64455 149.32488 147.57735 147.77618 148.39178 145.31709 141.56476 136.89044
33.54 36.266 37.31786 36.67786 36.94723 36.0188 37.38156 39.14504 41.49167 43.97094 47.00151 49.25146 52.80874 56.88961 61.92 71.595 81.915 90.945 98.39756 105.78 113.16243 117.74425 121.26 122.64394 124.95668 125.95184 119.325 114.165 96.75 88.365 81.915 78.045 78.045 75.93121 72.24 68.54879 62.82777 362.48999 364.07099 364.35287 365.1331 365.98938 365.74054 364.97858 363.4334 361.51151 361.30798 360.41201 355.74064 345.6692 339.80563 340.55999 347.00999 349.58999 345.07499 338.45217 345.07499 351.69781 354.82837 366.35999 372.34514 381.84786 387.95269 386.35499 399.25499 412.15499 421.18499 424.40999 425.69999 423.11999 416.16758 409.57499 402.9824 391.77466
106.425 113.77221 116.99661 118.23826 119.71361 116.33076 114.7802 110.33093 105.77144 101.21196 100.42987 107.07 109.005 107.28013 98.04 88.79986 84.23589 83.205 80.80348 86.43 82.56 80.36155 82.56 86.43 92.88 105.135 99.975 101.91 102.32218 102.33057 102.33897 104.55661 123.84 127.065 132.55137 129 126.81735 386.99999 386.10071 384.8054 382.24457 379.8409 380.60672 382.54809 385.3182 388.47817 391.63813 399.81822 389.57999 390.22499 392.40848 405.05999 417.7115 433.81855 432.14999 435.50222 435.37499 433.43999 429.07214 424.40999 410.86499 410.21999 398.60999 386.99999 377.96999 369.63845 361.04205 352.44564 343.49257 339.91499 337.97999 334.86223 335.39999 338.83206
330.88499 336.07263 342.51326 351.6112 362.71856 370.55174 375.22701 378.11089 379.25999 385.06499 389.40846 392.80349 399.25499 399.89999 401.18999 403.76999 402.18532 403.76999 402.74918 408.28499 423.11999 432.36769 437.85523 441.20751 439.88999 442.05757 443.52193 438.74514 437.16204 436.55751 436.93135 440.56778 440.95028 440.66297 440.07336 438.79903 437.47777 350.87999 359.37093 364.92547 367.64385 368.76819 367.46035 370.57146 371.78151 367.64999 355.39499 341.84999 331.9093 330.23999 319.91999 314.75999 314.11499 314.19016 307.66499 304.6825 303.79499 306.37499 306.74375 305.91996 305.45205 301.85999 293.37992 288.63019 283.66805 277.89771 270.45951 261.22769 257.3468 255.72047 250.78598 240.70937 230.00259 220.93796
